Year,Life expectancy ,Adult Mortality,Alcohol,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP, thinness 5-9 years,Income composition of resources,Schooling,Country_,Status_
0.3337191134206705,0.5572055708904486,0.4041240042165351,0.34924935555681463,0.0,0.9720991397960397,0.7152952335901195,0.9718031211505763,0.0,0.6439111373128874,0.8643155551430934,0.6613756613756615,0.5845410628019323,0.5686274509803921,1.0
0.2670062357926497,0.5349262519437421,0.1622551024562063,0.3626974207677425,0.0,0.9178059220994135,0.4782603182691393,0.9169591654151685,0.0,0.6533937982050199,0.8663138137197024,0.652910052910053,0.5893719806763285,0.5686274509803921,1.0
0.20027789694867693,0.5179585081170344,0.4407235601240224,0.377397542431103,0.0,0.9720991397960397,0.4789564778245467,0.9718031211505763,0.0,0.6423644330230776,0.8683015355158104,0.6359788359788361,0.5700483091787439,0.5686274509803921,1.0
0.13353408558336355,0.4966015905316699,0.46191327705545926,0.3958293922447524,0.0,0.9720991397960397,0.4705829102272922,0.9718031211505763,0.0,0.23063361121127998,0.8683015355158104,0.6317460317460318,0.5797101449275363,0.5686274509803921,1.0
0.06677479037819012,0.6544008752401296,0.47037208757464477,0.3984914243637442,0.0,0.9447024651391186,0.47477507301510685,0.9718031211505763,0.0,0.4190532872381031,0.8702788472069727,0.6211640211640213,0.5700483091787439,0.5686274509803921,1.0
0.0,0.44653321710727084,0.48670766893651196,0.3849194888224574,0.0,0.9720991397960397,0.6194210064187664,0.9718031211505763,0.0,0.5996311233870737,0.8702788472069727,0.6105820105820107,0.5458937198067633,0.5686274509803921,1.0
0.9334411158052944,0.22639513676855244,0.6570239259746219,0.0,0.09013785790031814,0.44429094256773727,0.5444986600077966,0.4238731423882403,0.8357890783185372,0.5098993950618148,0.6930964657054082,0.4550264550264551,0.3961352657004831,0.5751633986928105,1.0
0.8668668826839223,0.21874708414419558,0.6601930096649483,0.0,0.09119830328738071,0.000562786979220116,0.5256339596812729,0.36164687476871415,0.8357890783185372,0.5044737798157952,0.6995634011098462,0.44550264550264557,0.3864734299516908,0.5751633986928105,1.0
0.8002772894688803,0.2172328370991437,0.2177826805794813,0.0,0.09331919406150584,0.41162186869164147,0.518168187365112,0.3190766138525814,0.8282518977597454,0.5044374644744865,0.7059051721770412,0.434920634920635,0.3719806763285024,0.5751633986928105,1.0
0.7336723249789827,0.21122678391781263,0.6559628239607014,0.23249805274138996,0.09544008483563098,0.41162186869164147,0.5263111118463535,0.3190766138525814,0.8282518977597454,0.5110277124166726,0.712127204125159,0.4275132275132276,0.36231884057971014,0.5751633986928105,1.0
0.6670519780200834,0.20677549334420586,0.6580826482691075,0.2306560421114549,0.09650053022269355,0.49633654770807545,0.5099874015021912,0.4238731423882403,0.8282518977597454,0.3039900077550798,0.7182345630662079,0.4190476190476191,0.3526570048309179,0.5751633986928105,1.0
0.6004162373840529,0.19945743861456877,0.6612446764169408,0.22879489734589176,0.09862142099681867,0.49633654770807545,0.5438282789892925,0.4238731423882403,0.8357890783185372,0.4945839689634918,0.7271908727116982,0.4074074074074075,0.3429951690821256,0.5751633986928105,1.0
0.5337650918485224,0.192264437363594,0.6633410501779912,0.22501306861471881,0.09968186638388124,0.44429094256773727,0.5364378317082158,0.4404363546275489,0.8357890783185372,0.49361034094030415,0.7330316326144681,0.380952380952381,0.2801932367149758,0.5751633986928105,1.0
0.46709853017833325,0.1851954503897421,0.6675063323614365,0.22114804372806313,0.10180275715800638,0.47857669354060645,0.5518568208424226,0.4404363546275489,0.8426024766885545,0.4804035301661825,0.7416076987308748,0.38412698412698415,0.3091787439613527,0.5751633986928105,1.0
0.4004165411234055,0.17550523260662776,0.6736871459252456,0.21719486381635594,0.1039236479321315,0.5331115574741352,0.524278882593765,0.5108523870811642,0.8487983614357213,0.4685071001120839,0.7472071465237539,0.3703703703703704,0.2946859903381642,0.5751633986928105,1.0
0.3337191134206705,0.16605318906447603,0.2262822263682581,0.22114804372806313,0.1071049840933192,0.5145134166894253,0.5093039324926265,0.4926148394352502,0.8544625737567945,0.4625369089010514,0.7527163284140419,0.35767195767195775,0.2801932367149758,0.5751633986928105,1.0
0.2670062357926497,0.15553882904325383,0.6818071147880564,0.20900165022820777,0.10922587486744434,0.000562786979220116,0.5051974368361523,0.36164687476871415,0.8596652879571374,0.4531868780779572,0.2827380703074001,0.35238095238095246,0.26570048309178745,0.5751633986928105,1.0
0.20027789694867693,0.14532755018267318,0.6848175199016371,0.21918280169204266,0.11240721102863203,0.3367952804514347,0.5031405123239004,0.27988150404160855,0.8689085421722141,0.44300850978172135,0.31212445921949844,0.3365079365079366,0.25120772946859904,0.5751633986928105,1.0
0.13353408558336355,0.13541507751764387,0.23443087590157524,0.21719486381635594,0.11452810180275717,0.3095115832304372,0.5079361849566078,0.2555643794168344,0.8730381593285779,0.42895448342606146,0.34979421118271153,0.32592592592592595,0.23671497584541065,0.5751633986928105,1.0
0.06677479037819012,0.1851954503897421,0.2460726866330409,0.213148073645271,0.1166489925768823,0.20428561815285054,0.512718591513533,0.1378676353542028,0.8768878637125708,0.241244081435561,0.37177817740354,0.31428571428571433,0.2222222222222222,0.5751633986928105,1.0
0.0,0.1187743780759416,0.25710277235549367,0.2047489177907886,0.11770943796394487,0.17521499106243527,0.5058825318420597,0.09541662115995596,0.880487150325395,0.40998502144274307,0.3918478760217862,0.30793650793650795,0.21256038647342998,0.5751633986928105,1.0
0.9334411158052944,0.75192344953309,0.3139420876692805,0.7384708129576842,0.0,1.0,0.7294557074348766,1.0,0.0,0.6167490796834534,0.2483962355539837,0.8962962962962964,0.6908212560386474,0.5816993464052288,0.0
0.8668668826839223,0.7429937472711781,0.31950741016001344,0.7416834916620572,0.0,1.0,0.7380341844637119,1.0,0.0,0.6082616333824101,0.2286663478436326,0.8761904761904763,0.6859903381642511,0.5816993464052288,0.0
0.8002772894688803,0.7400313105143348,0.3222454033305324,0.708175511671616,0.0,1.0,0.7417013625812647,1.0,0.0,0.6000974932111585,0.2286663478436326,0.8687830687830689,0.6811594202898551,0.5816993464052288,0.0
0.7336723249789827,0.9305504209524957,0.3249547169980158,0.6782466901953326,0.0,0.9178059220994135,0.7202302191386605,0.9169591654151685,0.0,0.8282389768690478,0.2286663478436326,0.8740740740740741,0.7149758454106281,0.5816993464052288,0.0
0.6670519780200834,0.8006306626755024,0.33291820417552526,0.7172421114874059,0.0,0.47857669354060645,0.6386809944247542,0.4748026666706443,0.0,0.5998369251479763,0.2286663478436326,0.8666666666666667,0.7053140096618358,0.5816993464052288,0.0
0.6004162373840529,0.7699743468147557,0.33552026218811876,0.6969821580381315,0.0,0.42775647209097234,0.640597329459685,0.4238731423882403,0.0,0.6187680401056147,0.2286663478436326,0.8624338624338626,0.6956521739130435,0.5816993464052288,0.0
0.5337650918485224,0.7107934568886163,0.33809721749216365,0.6875106364884078,0.0,0.41162186869164147,0.6290731650200332,0.407717158759781,0.0,0.8242034912049074,0.2286663478436326,0.8603174603174604,0.7053140096618358,0.5816993464052288,0.0
0.46709853017833325,0.6992939515623426,0.34064969889659874,0.69970862375664,0.0,0.47857669354060645,0.6425119392266814,0.4404363546275489,0.0,0.8117228472181154,0.2286663478436326,0.8550264550264552,0.6956521739130435,0.5816993464052288,0.0
0.4004165411234055,0.6907422037164388,0.34317831007012467,0.7508488022886188,0.0,0.611801576012324,0.6785716546194942,0.6508031924465026,0.0,0.796635358358818,0.2286663478436326,0.8560846560846562,0.7149758454106281,0.5816993464052288,0.0
0.3337191134206705,0.6822526820948569,0.3456836309103992,0.6574263393289339,0.0,0.8654969705028841,0.6722880266347799,0.813349100860897,0.0,0.7914868227854559,0.2286663478436326,0.8518518518518521,0.7149758454106281,0.5816993464052288,0.0
0.2670062357926497,0.6738251676365552,0.350626609892835,0.6625125750047272,0.0,0.743191376496935,0.6488816103778963,0.7408224773339115,0.0,0.5658680040563366,0.2286663478436326,0.8433862433862436,0.6859903381642511,0.5816993464052288,0.0
0.20027789694867693,0.6682411648839164,0.3554828459715816,0.6696198316853477,0.0,0.8654969705028841,0.6577676231613954,0.8641527444277654,0.0,0.7769681713613824,0.2286663478436326,0.8359788359788362,0.6666666666666667,0.5816993464052288,0.0
0.13353408558336355,0.6599165087381258,0.36495042467012306,0.6274257284781393,0.0,0.8914054478397414,0.6103714120472148,0.8903034322761526,0.0,0.7625902967182413,0.2286663478436326,0.8317460317460319,0.6666666666666667,0.5816993464052288,0.0
0.06677479037819012,0.6489124757613305,0.3741144237118561,0.6223685225666773,0.0,0.8914054478397414,0.5611799045211658,0.8903034322761526,0.0,0.537887855152124,0.2286663478436326,0.8285714285714287,0.6618357487922705,0.5816993464052288,0.0
0.0,0.6407307981846275,0.10413014000505179,0.6209786503188836,0.0,0.8654969705028841,0.542486782100482,0.8641527444277654,0.0,0.5393307903961799,0.2286663478436326,0.8243386243386245,0.6666666666666667,0.5816993464052288,0.0
0.9334411158052944,0.31376175950232005,0.2133882437549094,0.0,0.012725344644750797,0.6325695306555517,0.3227371291093978,0.6294623390388498,0.7567942868806519,0.5533192599427984,0.6930964657054082,0.5386243386243387,0.4106280193236715,0.5882352941176471,1.0
0.8668668826839223,0.3083222619668878,0.22207880934406182,0.0,0.012725344644750797,0.0008429464108079374,0.3117866163358562,0.0008188893281768775,0.7875603220135008,0.35662388356208613,0.6995634011098462,0.5301587301587303,0.3961352657004831,0.5882352941176471,1.0
0.8002772894688803,0.30472372779443885,0.2262822263682581,0.0,0.012725344644750797,0.0008429464108079374,0.29036329365750574,0.0008188893281768775,0.7997676755954318,0.5558993581912294,0.7059051721770412,0.5195767195767197,0.37681159420289856,0.5882352941176471,1.0
0.7336723249789827,0.2993674578754155,0.5885514848579583,0.0,0.012725344644750797,0.42775647209097234,0.25033863538713397,0.4574113487188977,0.7997676755954318,0.5578405039588885,0.712127204125159,0.5153439153439154,0.3719806763285024,0.5882352941176471,1.0
0.6670519780200834,0.2958242025824052,0.5910127004055001,0.0,0.012725344644750797,0.166152500747546,0.28393401974946036,0.29257927428285746,0.7997676755954318,0.34245887089888394,0.7182345630662079,0.5121693121693123,0.36714975845410625,0.5882352941176471,1.0
0.6004162373840529,0.2905505415932497,0.5922380422474276,0.0,0.012725344644750797,0.2836876850664315,0.32429311294504587,0.29257927428285746,0.7997676755954318,0.35736401791527805,0.7242319875987572,0.5037037037037038,0.3429951690821256,0.5882352941176471,1.0
0.5337650918485224,0.2853261488484008,0.594678325057541,0.018589196410034203,0.012725344644750797,0.42775647209097234,0.27989582205848834,0.4404363546275489,0.810436279347154,0.5415573934917524,0.7301239169643415,0.5026455026455027,0.34782608695652173,0.5882352941176471,1.0
0.46709853017833325,0.28187048151424343,0.5971049110246739,0.018589196410034203,0.012725344644750797,0.4612295854108863,0.3046912662963298,0.4574113487188977,0.810436279347154,0.3351970975379026,0.7359145162095928,0.5026455026455027,0.35748792270531404,0.5882352941176471,1.0
0.4004165411234055,0.4333962561857411,0.5995180010678287,0.0,0.012725344644750797,0.3509955754762179,0.2782761739331893,0.34707404201819353,0.810436279347154,0.522115021473623,0.7444189178715275,0.49312169312169324,0.34782608695652173,0.5882352941176471,1.0
0.3337191134206705,0.3709562650079255,0.6019177913719759,0.0,0.012725344644750797,0.3958828145061866,0.3565143559525263,0.3919638390858856,0.810436279347154,0.4946606582590852,0.7499728117709972,0.48783068783068795,0.34782608695652173,0.5882352941176471,1.0
0.2670062357926497,0.33225746457973876,0.603112759173017,0.0,0.012725344644750797,0.3509955754762179,0.39310700324811443,0.0005568707084998741,0.810436279347154,0.28507245156507904,0.7554380994467625,0.4772486772486773,0.32367149758454106,0.5882352941176471,1.0
0.20027789694867693,0.31376175950232005,0.6054929577344816,0.0,0.012725344644750797,0.4612295854108863,0.38052489559603314,0.4748026666706443,0.810436279347154,0.4696907874687472,0.29794756032504394,0.4730158730158731,0.3188405797101449,0.5882352941176471,1.0
0.13353408558336355,0.2958242025824052,0.6078603272960055,0.018589196410034203,0.012725344644750797,0.7906826637162357,0.43735558628937504,0.7408224773339115,0.7997676755954318,0.26122781413785956,0.32541678162432514,0.471957671957672,0.3140096618357488,0.5882352941176471,1.0
0.06677479037819012,0.2784365460291053,0.6090392578568236,0.0,0.012725344644750797,0.4612295854108863,0.36632183535377283,0.4574113487188977,0.7997676755954318,0.45809187087136694,0.34979421118271153,0.4698412698412699,0.3140096618357488,0.5882352941176471,1.0
0.0,0.2615905327914262,0.19955007164036206,0.031961774524063735,0.01166489925768823,0.22528117356330568,0.4337783844167866,0.15431736029299828,0.7875603220135008,0.4606013050083072,0.37177817740354,0.46878306878306886,0.3091787439613527,0.5882352941176471,1.0
0.9334411158052944,0.5547041696853816,0.5008064505920892,0.0,0.0,0.9720991397960397,0.40118765863479383,0.9441242843052156,0.0,0.5404814883568541,0.6658538828334872,0.8137566137566139,0.7101449275362318,0.5947712418300654,1.0
0.8668668826839223,0.5522092678308539,0.49926624714235246,0.0,0.0,0.9720991397960397,0.40191995848052103,0.9718031211505763,0.0,0.7422408336953068,0.6693884506647558,0.8095238095238096,0.7101449275362318,0.5947712418300654,1.0
0.8002772894688803,0.5472389295715046,0.5099168361567761,0.0,0.0,0.9720991397960397,0.3975204266570875,0.9718031211505763,0.0,0.7386459586089626,0.6693884506647558,0.8000000000000002,0.6908212560386474,0.5947712418300654,1.0
0.7336723249789827,0.539831963529505,0.5158705671413997,0.4792428217835671,0.0,0.9720991397960397,0.4294744941815472,0.9718031211505763,0.0,0.7376474892577694,0.6728842554128299,0.7915343915343916,0.6811594202898551,0.5947712418300654,1.0
0.6670519780200834,0.5324830514188519,0.5231846934123443,0.4737706665655698,0.0,1.0,0.435925720815352,1.0,0.3541207137051052,0.12246943323998488,0.6763422592776905,0.7830687830687831,0.6763285024154589,0.5947712418300654,1.0
0.6004162373840529,0.5203632751935952,0.5275075766006124,0.46538712436566854,0.0,1.0,0.4128594142306264,1.0,0.0,0.715282181871016,0.6797633876109078,0.7767195767195768,0.6666666666666667,0.5947712418300654,1.0
0.5337650918485224,0.5179585081170344,0.5275075766006124,0.4403651508980687,0.0,1.0,0.3857198213366269,1.0,0.0,0.309459447127706,0.6797633876109078,0.7703703703703705,0.6570048309178743,0.5947712418300654,1.0
0.46709853017833325,0.5227744274466719,0.5202757137049678,0.4931938120316539,0.0,0.9178059220994135,0.35878426362245325,0.9441242843052156,0.0,0.7048555258476831,0.6831485308097485,0.761904761904762,0.6521739130434783,0.5947712418300654,1.0
0.4004165411234055,0.4966015905316699,0.5260719563691785,0.5236981447066015,0.0,0.9720991397960397,0.36932466635639416,0.9441242843052156,0.0,0.6909495825622374,0.6864985460897612,0.7544973544973546,0.6473429951690821,0.5947712418300654,1.0
0.3337191134206705,0.503663537288249,0.5303630523786227,0.5360096232139164,0.0,0.9447024651391186,0.3760561062539705,0.9441242843052156,0.0,0.6805914401474762,0.6898142591451504,0.7449735449735451,0.6280193236714976,0.5947712418300654,1.0
0.2670062357926497,0.49894925836298815,0.5303630523786227,0.5484784332317733,0.0,0.9720991397960397,0.362558542345274,0.9718031211505763,0.0,0.6827051853242593,0.6930964657054082,0.7365079365079366,0.6183574879227054,0.5947712418300654,1.0
0.20027789694867693,0.48959637554256014,0.538806919382004,0.5439927219409593,0.0,1.0,0.351962357416609,1.0,0.0,0.6708411698844746,0.6963459329959542,0.7269841269841272,0.608695652173913,0.5947712418300654,1.0
0.13353408558336355,0.48959637554256014,0.5457086232207792,0.547362055071373,0.0,0.7201488516957025,0.35878426362245325,0.7176104359447463,0.0,0.6559422265286408,0.6995634011098462,0.7227513227513229,0.6038647342995169,0.5947712418300654,1.0
0.06677479037819012,0.48959637554256014,0.5429622485002924,0.5605447944387194,0.0,0.8400764090963017,0.33049666030395364,0.813349100860897,0.0,0.6518666878363782,0.7027495842970284,0.7121693121693123,0.5893719806763285,0.5947712418300654,1.0
0.0,0.47804648867729965,0.5429622485002924,0.5722409768839428,0.0,0.7201488516957025,0.32351537839680294,0.7176104359447463,0.0,0.6535916114836041,0.7059051721770412,0.705820105820106,0.5845410628019323,0.5947712418300654,1.0
0.9334411158052944,0.6165503536586396,0.4584714603194899,0.6053750991942788,0.03817603393425239,0.6975695582162169,0.5065673545042269,0.6948728164966657,0.0,0.5616758702450159,0.34979421118271153,0.797883597883598,0.6328502415458936,0.6013071895424836,1.0
0.8668668826839223,0.6165503536586396,0.13621535350417865,0.6039268283141274,0.03923647932131496,0.611801576012324,0.5065673545042269,0.6085782097024305,0.0,0.5513664100984575,0.34979421118271153,0.796825396825397,0.6231884057971014,0.6013071895424836,1.0
